unit_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,rul,rul_capped,life_stage,sensor_11_diff_1,sensor_11_roll_mean_5,sensor_11_roll_std_5,sensor_11_minus_mean_5,sensor_11_roll_mean_10,sensor_11_roll_std_10,sensor_11_minus_mean_10,sensor_4_diff_1,sensor_4_roll_mean_5,sensor_4_roll_std_5,sensor_4_minus_mean_5,sensor_4_roll_mean_10,sensor_4_roll_std_10,sensor_4_minus_mean_10,sensor_12_diff_1,sensor_12_roll_mean_5,sensor_12_roll_std_5,sensor_12_minus_mean_5,sensor_12_roll_mean_10,sensor_12_roll_std_10,sensor_12_minus_mean_10,sensor_7_diff_1,sensor_7_roll_mean_5,sensor_7_roll_std_5,sensor_7_minus_mean_5,sensor_7_roll_mean_10,sensor_7_roll_std_10,sensor_7_minus_mean_10,sensor_15_diff_1,sensor_15_roll_mean_5,sensor_15_roll_std_5,sensor_15_minus_mean_5,sensor_15_roll_mean_10,sensor_15_roll_std_10,sensor_15_minus_mean_10,sensor_21_diff_1,sensor_21_roll_mean_5,sensor_21_roll_std_5,sensor_21_minus_mean_5,sensor_21_roll_mean_10,sensor_21_roll_std_10,sensor_21_minus_mean_10
34,126,-0.0025,-0.0003,100.0,518.67,642.5,1595.22,1407.99,14.62,21.61,553.7,2388.04,9077.15,1.3,47.48,521.06,2388.03,8152.88,8.454,0.03,395,2388,100.0,38.9,23.3216,195,69,69,Middle,-0.0800000000000054,47.542,0.0664830805544191,-0.06200000000000472,47.518,0.06321040701938743,-0.03800000000000381,-7.660000000000082,1408.158,4.431678011769717,-0.16799999999989268,1408.546,3.940595555666235,-0.55600000000004,-0.2400000000000091,521.2760000000001,0.15274161188047547,-0.21600000000012187,521.217,0.1413466974816179,-0.1570000000000391,1.32000000000005,553.194,0.6453138771163824,0.5060000000000855,553.4399999999999,0.5420742056621707,0.2600000000001046,0.0071000000000012164,8.45716,0.014034528848500708,-0.0031599999999993855,8.45266,0.017045051416117334,0.001340000000000785,0.14369999999999905,23.247239999999998,0.10230663712587529,0.0743600000000022,23.26716,0.07871774048249106,0.0544399999999996
34,127,-0.0027,0.0005,100.0,518.67,642.24,1595.09,1410.51,14.62,21.61,552.94,2388.07,9085.29,1.3,47.53,521.3,2388.11,8151.79,8.4298,0.03,392,2388,100.0,38.83,23.2812,195,68,68,Middle,0.05000000000000426,47.519999999999996,0.03807886552937138,0.010000000000005116,47.522,0.06250333324445738,0.008000000000002672,2.519999999999982,1409.08,4.3226727842858566,1.4300000000000637,1408.8300000000002,3.972656541912966,1.6799999999998363,0.2400000000000091,521.2839999999999,0.1527416118804524,0.016000000000076398,521.2280000000001,0.14327905949215725,0.07199999999988904,-0.7599999999999909,553.1,0.6401952827058193,-0.15999999999996817,553.327,0.5131612265596832,-0.3869999999999436,-0.024200000000000443,8.45154,0.01856052262193916,-0.021739999999999426,8.45391,0.014420005393752986,-0.024110000000000298,-0.04040000000000177,23.2457,0.10157812264462049,0.03549999999999898,23.26627,0.07847950971079425,0.014929999999999666
34,128,-0.0031,-0.0001,100.0,518.67,642.85,1597.51,1414.31,14.62,21.61,552.44,2388.08,9072.89,1.3,47.73,521.36,2388.12,8154.11,8.4636,0.03,393,2388,100.0,38.79,23.2286,195,67,67,Middle,0.19999999999999574,47.556,0.1031018913502848,0.1739999999999995,47.555,0.07648529270389465,0.17499999999999716,3.7999999999999545,1411.116,3.7704747711675304,3.19399999999996,1408.8629999999998,4.021263068573164,5.447000000000116,0.06000000000005912,521.258,0.11541230436941542,0.10199999999997544,521.261,0.12999572642571694,0.09900000000004638,-0.5,552.822,0.5375127905438204,-0.38199999999994816,553.246,0.5854950422029239,-0.8059999999999263,0.033799999999999386,8.44812,0.01239584607840775,0.01548000000000016,8.455020000000001,0.014723435589422825,0.008579999999998478,-0.052599999999998204,23.270599999999998,0.0678495762698942,-0.04199999999999804,23.25603,0.07572742127747595,-0.027429999999998955
34,129,-0.0002,0.0001,100.0,518.67,642.57,1587.44,1416.4,14.62,21.61,553.63,2388.11,9084.62,1.3,47.6,521.13,2388.09,8150.92,8.4601,0.03,392,2388,100.0,38.75,23.2974,195,66,66,Middle,-0.12999999999999545,47.58,0.09460443964216024,0.020000000000003126,47.561,0.07752418977325962,0.03900000000000148,2.0900000000001455,1412.9720000000002,3.5914788040603853,3.4279999999998836,1409.879,4.535522633121995,6.5210000000001855,-0.2300000000000182,521.2299999999999,0.12806248474820492,-0.09999999999990905,521.259,0.13203114110801223,-0.1290000000000191,1.1899999999999409,553.018,0.6298571266553942,0.6119999999999663,553.231,0.5720615739972413,0.3990000000000009,-0.0034999999999989484,8.450880000000002,0.01338607485409827,0.009219999999999118,8.454979999999999,0.01470742820634431,0.005120000000001568,0.06879999999999953,23.26134,0.05779306186736247,0.03605999999999909,23.25938,0.07684695902320306,0.0380199999999995
34,130,0.0029,-0.0003,100.0,518.67,643.1,1589.41,1413.81,14.62,21.61,553.03,2388.14,9081.13,1.3,47.48,521.37,2388.11,8158.11,8.4386,0.03,394,2388,100.0,39.16,23.2703,195,65,65,Middle,-0.12000000000000455,47.564,0.10502380682495974,-0.08400000000000318,47.556,0.08126773310758098,-0.07600000000000051,-2.5900000000001455,1412.604,3.3334786635006344,1.2059999999999036,1410.069,4.667922331069306,3.7409999999999854,0.2400000000000091,521.2439999999999,0.1408190328040695,0.12600000000009004,521.287,0.12147702114688538,0.08299999999996999,-0.6000000000000227,553.1479999999999,0.5233259022815809,-0.11799999999993815,553.1560000000001,0.5403743558350852,-0.12600000000009004,-0.021500000000001407,8.44922,0.014473493013076183,-0.010620000000001184,8.4519,0.01457654127548196,-0.013300000000000978,-0.02710000000000079,23.27982,0.03453493883017342,-0.009520000000001971,23.264879999999998,0.07529408712214983,0.005420000000000869
34,131,0.0003,-0.0,100.0,518.67,642.88,1591.29,1410.87,14.62,21.61,553.38,2388.07,9079.25,1.3,47.46,521.59,2388.09,8162.95,8.4702,0.03,393,2388,100.0,38.63,23.1323,195,64,64,Late,-0.01999999999999602,47.559999999999995,0.10931605554540519,-0.09999999999999432,47.551,0.08582281488949302,-0.09100000000000108,-2.9400000000000546,1413.1799999999998,2.4752373623584685,-2.3099999999999454,1410.669,4.2962191388355215,0.20099999999979445,0.22000000000002728,521.35,0.16507574019152357,0.2400000000000091,521.313,0.15492291990264404,0.27700000000004366,0.35000000000002274,553.0840000000001,0.45390527646051015,0.2959999999999354,553.139,0.5291597112401273,0.24099999999998545,0.03160000000000096,8.45246,0.01734035755108555,0.017739999999999867,8.454809999999998,0.015077020778518796,0.015390000000001791,-0.13799999999999812,23.24196,0.06637079930214758,-0.10965999999999809,23.2446,0.0813474168134801,-0.11229999999999762
34,132,0.0011,0.0004,100.0,518.67,642.52,1598.77,1413.76,14.62,21.61,552.39,2388.08,9075.98,1.3,47.53,521.33,2388.11,8154.85,8.461,0.03,395,2388,100.0,38.78,23.315,195,63,63,Late,0.07000000000000028,47.559999999999995,0.10931605554540519,-0.02999999999999403,47.54,0.0800000000000052,-0.00999999999999801,2.8900000000001,1413.83,1.9749810125712606,-0.06999999999993634,1411.4550000000002,4.038020004354263,2.3049999999998363,-0.2599999999999909,521.356,0.1633401359120657,-0.025999999999953616,521.3199999999999,0.15383974345634893,0.010000000000104592,-0.9900000000000091,552.9739999999999,0.5532901589568514,-0.5839999999999463,553.037,0.5679994131449928,-0.6470000000000482,-0.009199999999999875,8.4587,0.01191133913543516,0.0022999999999999687,8.455119999999999,0.015179137729876535,0.005880000000001218,0.18270000000000053,23.24872,0.07277861636501234,0.06628000000000256,23.247210000000003,0.08332144515204892,0.06778999999999868
34,133,0.0006,0.0,100.0,518.67,642.39,1595.6,1416.64,14.62,21.61,553.05,2388.1,9082.99,1.3,47.72,520.97,2388.1,8157.08,8.462,0.03,395,2388,100.0,38.84,23.2767,195,62,62,Late,0.18999999999999773,47.558,0.1054514106117426,0.16199999999999903,47.557,0.09832485839185444,0.1629999999999967,2.880000000000109,1414.2959999999998,2.3548949021173784,2.3440000000002783,1412.706,3.404719600138608,3.9340000000001965,-0.36000000000001364,521.278,0.23731835158672285,-0.3079999999999927,521.268,0.17624477927664178,-0.2980000000000018,0.6599999999999682,553.096,0.4665618929989301,-0.04600000000004911,552.9590000000001,0.4959939515757196,0.0909999999998945,0.0009999999999994458,8.45838,0.011767412629773698,0.0036199999999997345,8.45325,0.012612537853715432,0.008749999999999147,-0.03829999999999956,23.25834,0.07263307098013352,0.018360000000001264,23.26447,0.06657684031755408,0.012230000000002406
34,134,-0.0012,-0.0001,100.0,518.67,643.16,1593.07,1415.95,14.62,21.61,553.47,2388.08,9081.04,1.3,47.56,520.54,2388.09,8155.83,8.4564,0.03,393,2388,100.0,38.78,23.2685,195,61,61,Late,-0.1599999999999966,47.55,0.10295630140989856,0.010000000000005116,47.565000000000005,0.09454569735788663,-0.005000000000002558,-0.6900000000000546,1414.2060000000001,2.261112558016089,1.7439999999999145,1413.589,2.903107339082723,2.3610000000001037,-0.43000000000006366,521.1600000000001,0.41182520563945213,-0.6200000000001182,521.1949999999999,0.2898754521822118,-0.6549999999999727,0.42000000000007276,553.064,0.4243583391412174,0.40600000000006276,553.0409999999999,0.5068957815301539,0.4290000000000873,-0.005599999999999383,8.45764,0.011748531823141683,-0.0012399999999992417,8.45426,0.01239670207041133,0.002140000000000697,-0.008200000000002206,23.252560000000003,0.06984402622991775,0.015939999999996957,23.25695,0.06061318613417642,0.011549999999999727
34,135,0.0001,0.0004,100.0,518.67,642.74,1592.84,1409.06,14.62,21.61,552.57,2388.1,9078.56,1.3,47.56,520.95,2388.09,8152.35,8.4526,0.03,394,2388,100.0,38.98,23.276,195,60,60,Late,0.0,47.565999999999995,0.09528903399660822,-0.005999999999993122,47.565000000000005,0.09454569735788663,-0.005000000000002558,-6.8900000000001,1413.2559999999999,3.2504815027954996,-4.195999999999913,1412.9299999999998,3.1229188625763196,-3.869999999999891,0.41000000000008185,521.076,0.4009738146064704,-0.12599999999997635,521.1600000000001,0.2968351581453566,-0.21000000000003638,-0.8999999999999773,552.972,0.47981246336302275,-0.40199999999992997,553.0600000000001,0.4823322967044368,-0.4900000000000091,-0.0038000000000000256,8.46044,0.006629328774416242,-0.007839999999999847,8.45483,0.012149261523067436,-0.002229999999999066,0.007500000000000284,23.253700000000002,0.07025129892041422,0.022299999999997766,23.266759999999998,0.053972486818152435,0.009240000000001913
34,136,-0.0021,0.0002,100.0,518.67,642.56,1594.72,1412.12,14.62,21.61,552.9,2388.09,9085.2,1.3,47.65,521.45,2388.08,8154.28,8.4578,0.03,396,2388,100.0,38.6,23.3061,195,59,59,Late,0.0899999999999963,47.604,0.07893034904274372,0.045999999999999375,47.582,0.09283198682446361,0.06799999999999784,3.0599999999999454,1413.5059999999999,3.063801560156321,-1.3859999999999673,1413.343,2.631442570152992,-1.2230000000001837,0.5,521.048,0.35877569594399794,0.40200000000004366,521.199,0.30765962433264,0.25100000000009004,0.32999999999992724,552.876,0.4223505652870576,0.02400000000000091,552.98,0.42762912279960885,-0.08000000000004093,0.0052000000000003155,8.45796,0.0037666961649908967,-0.00015999999999927184,8.45521,0.012179805690855985,0.0025900000000014245,0.030100000000000904,23.28846,0.020660905110950357,0.0176400000000001,23.26521,0.052422905299138255,0.04089000000000098
34,137,-0.0009,0.0001,100.0,518.67,642.59,1590.82,1406.06,14.62,21.61,553.19,2388.11,9078.28,1.3,47.37,520.84,2388.1,8158.69,8.4572,0.03,394,2388,100.0,38.75,23.2107,195,58,58,Late,-0.28000000000000114,47.572,0.13141537200802272,-0.2020000000000053,47.566,0.11413442367080578,-0.19600000000000506,-6.059999999999945,1411.966,4.501886271332562,-5.905999999999949,1412.898,3.4214415415486665,-6.837999999999965,-0.6100000000000136,520.95,0.328100594330759,-0.11000000000001364,521.153,0.3247922412867626,-0.3129999999999882,0.2900000000000773,553.0360000000001,0.3346341285622438,0.15399999999999636,553.005,0.4323129010845688,0.18500000000005912,-0.000600000000000378,8.4572,0.0033615472627011047,0.0,8.45795,0.008288847929622811,-0.0007500000000000284,-0.09540000000000148,23.2676,0.03490716258885521,-0.05690000000000239,23.25816,0.05472363292036632,-0.047460000000000946
34,138,-0.0011,0.0003,100.0,518.67,643.0,1595.74,1406.22,14.62,21.61,553.19,2388.08,9076.15,1.3,47.63,521.14,2388.1,8153.67,8.4546,0.03,393,2388,100.0,38.8,23.2919,195,57,57,Late,0.2600000000000051,47.554,0.11058933040762019,0.07600000000000051,47.556,0.10189319026423238,0.07400000000000517,0.16000000000008185,1409.882,4.198895092760355,-3.6620000000000346,1412.089,3.9639134702981766,-5.8689999999999145,0.2999999999999545,520.984,0.3393081195612073,0.15599999999994907,521.1310000000001,0.31655963103353674,0.008999999999900865,0.0,553.0640000000001,0.34187717092351494,0.12599999999997635,553.08,0.38597639536315287,0.11000000000001364,-0.002600000000001046,8.45572,0.00211943388653891,-0.001120000000000232,8.45705,0.008093515923280113,-0.0024500000000013955,0.08119999999999905,23.27064,0.036522294561056504,0.021259999999998058,23.264490000000002,0.05458529411238713,0.02740999999999616
34,139,0.0004,-0.0001,100.0,518.67,642.77,1598.47,1411.32,14.62,21.61,552.86,2388.11,9078.56,1.3,47.67,520.57,2388.05,8157.22,8.4703,0.03,393,2388,100.0,38.71,23.3597,195,56,56,Late,0.03999999999999915,47.576,0.12239281024638551,0.0940000000000012,47.563,0.10750193796703043,0.10699999999999932,5.099999999999909,1408.956,2.8054732221149785,2.3640000000000327,1411.581,3.6642338899162032,-0.26099999999996726,-0.5699999999999363,520.99,0.3296209944771908,-0.4199999999999591,521.075,0.3628972918671999,-0.5049999999999955,-0.3300000000000409,552.942,0.25974987968897,-0.08199999999999363,553.0029999999999,0.3378707839787129,-0.14299999999991542,0.015700000000000713,8.4585,0.0069180922225234335,0.011799999999999145,8.458070000000001,0.0091006776304706,0.012229999999998853,0.06780000000000186,23.28888,0.05384962395415155,0.07082000000000122,23.27072,0.06183287151670964,0.08897999999999939
34,140,-0.002,0.0,100.0,518.67,643.63,1585.91,1409.45,14.62,21.61,552.67,2388.13,9082.64,1.3,47.74,521.8,2388.05,8163.14,8.4572,0.03,395,2388,100.0,38.67,23.394,195,55,55,Late,0.07000000000000028,47.612,0.14149204924663086,0.1280000000000001,47.589000000000006,0.116280312654854,0.15099999999999625,-1.8699999999998909,1409.034,2.814494626039356,0.41599999999994,1411.145,3.628762415297592,-1.6949999999999363,1.2299999999999045,521.1600000000001,0.48595267259268504,0.6399999999998727,521.118,0.42234267287761845,0.6819999999999027,-0.19000000000005457,552.962,0.22554378731964833,-0.29200000000003,552.967,0.3534921026930805,-0.29700000000002547,-0.013099999999999667,8.45942,0.006206609380275022,-0.0022199999999994446,8.45993,0.006078020511136133,-0.002729999999999677,0.03429999999999822,23.31248,0.07017593604649741,0.0815199999999976,23.283089999999998,0.07308849202622468,0.11091000000000051
34,141,-0.0012,0.0004,100.0,518.67,643.11,1588.95,1413.42,14.62,21.61,552.93,2388.08,9087.31,1.3,47.59,521.52,2388.08,8154.68,8.4221,0.03,391,2388,100.0,38.81,23.156,195,54,54,Late,-0.14999999999999858,47.6,0.1400000000000357,-0.00999999999999801,47.602,0.10716550025284911,-0.01199999999999335,3.9700000000000273,1409.294,3.2039475651148637,4.125999999999976,1411.4,3.696259370409963,2.019999999999982,-0.2799999999999727,521.174,0.4972725610768844,0.34600000000000364,521.111,0.41415107281182273,0.4089999999999918,0.2599999999999909,552.9680000000001,0.22387496509994986,-0.0380000000001246,552.922,0.32234557026016325,0.007999999999924512,-0.03509999999999991,8.45228,0.017953746127187472,-0.03017999999999965,8.45512,0.01259080793455251,-0.03302000000000049,-0.23799999999999955,23.282459999999997,0.09954638617249657,-0.12645999999999802,23.28546,0.06785231020385891,-0.12946000000000168
34,142,-0.0011,0.0005,100.0,518.67,642.51,1590.73,1409.63,14.62,21.61,552.35,2388.13,9082.67,1.3,47.6,520.95,2388.07,8159.57,8.4967,0.03,392,2388,100.0,38.75,23.2984,195,53,53,Late,0.00999999999999801,47.646,0.06107372593852116,-0.045999999999999375,47.609,0.10418466511172905,-0.009000000000000341,-3.7899999999999636,1410.008,2.6535956737994697,-0.37799999999992906,1410.9869999999999,3.633464982325727,-1.3569999999997435,-0.5699999999999363,521.196,0.4809677743882176,-0.2459999999999809,521.073,0.40922827099049,-0.1229999999999336,-0.5799999999999272,552.8,0.31304951684707943,-0.4499999999999318,552.9179999999999,0.3298417128794201,-0.5679999999998699,0.07460000000000022,8.46018,0.027047310402317476,0.03652000000000122,8.45869,0.018238021944412517,0.03800999999999988,0.14240000000000208,23.3,0.09111018055081888,-0.0015999999999998238,23.2838,0.06724970053630758,0.0146000000000015
34,143,0.0012,0.0004,100.0,518.67,643.29,1593.02,1410.48,14.62,21.61,552.96,2388.1,9083.08,1.3,47.58,521.1,2388.11,8166.79,8.45,0.03,394,2388,100.0,38.78,23.1907,195,52,52,Late,-0.020000000000003126,47.636,0.06804410334491026,-0.05600000000000449,47.595,0.09675283515799596,-0.015000000000000568,0.849999999999909,1410.86,1.6132730705028502,-0.37999999999988177,1410.371,3.0427452882056154,0.1089999999999236,0.14999999999997726,521.188,0.4824624337707107,-0.08799999999996544,521.086,0.40765453784093353,0.014000000000010004,0.6100000000000136,552.754,0.25244801444673903,0.20600000000001728,552.909,0.32705589056799617,0.051000000000044565,-0.046700000000001296,8.45926,0.02736097585977761,-0.009260000000001156,8.45749,0.01839018155914128,-0.007490000000000663,-0.10770000000000124,23.27976,0.10372662628276326,-0.08905999999999992,23.2752,0.0734697972714815,-0.08450000000000202
34,144,0.0003,0.0001,100.0,518.67,643.15,1599.2,1417.97,14.62,21.61,553.54,2388.11,9089.71,1.3,47.77,521.16,2388.13,8165.57,8.4597,0.03,392,2388,100.0,38.77,23.1555,195,51,51,Late,0.19000000000000483,47.656,0.09126883367291846,0.11400000000000432,47.616,0.11017158334968491,0.15400000000000347,7.490000000000009,1412.19,3.602311757748562,5.779999999999973,1410.5729999999999,3.4886516019816063,7.397000000000162,0.05999999999994543,521.3059999999999,0.3465256123289001,-0.14599999999995816,521.1479999999999,0.35971593731109164,0.012000000000057298,0.5799999999999272,552.89,0.43846322536599824,0.6499999999999773,552.9159999999999,0.34085513377664206,0.6240000000000236,0.009700000000000486,8.457139999999999,0.026694250317238433,0.002560000000000784,8.457820000000002,0.01839805545281497,0.0018799999999981054,-0.035199999999999676,23.23892,0.10457947695416393,-0.08342000000000027,23.2639,0.08272215879410928,-0.10839999999999961
34,145,-0.0008,0.0005,100.0,518.67,642.76,1584.96,1405.74,14.62,21.61,553.18,2388.08,9089.61,1.3,47.6,520.92,2388.05,8162.29,8.4781,0.03,394,2388,100.0,38.7,23.2894,195,50,50,Late,-0.1700000000000017,47.628,0.07981227975701619,-0.027999999999998693,47.62,0.10862780491199617,-0.01999999999999602,-12.230000000000018,1411.4479999999999,4.5620357298043634,-5.707999999999856,1410.241,3.7933082893150445,-4.500999999999976,-0.2400000000000091,521.1299999999999,0.24000000000003294,-0.2099999999999227,521.145,0.36167050689211866,-0.22500000000002274,-0.36000000000001364,552.992,0.43378566135655955,0.18799999999998818,552.9770000000001,0.32632805579619695,0.20299999999986085,0.01839999999999975,8.461319999999999,0.028294381067612697,0.016780000000000683,8.460370000000001,0.019337358776340425,0.01772999999999847,0.13390000000000057,23.218,0.070812534201284,0.07140000000000057,23.26524,0.08304783360611435,0.024160000000001958
34,146,-0.0032,0.0004,100.0,518.67,642.94,1593.96,1406.33,14.62,21.61,552.75,2388.09,9093.26,1.3,47.57,521.56,2388.09,8168.81,8.4674,0.03,395,2388,100.0,38.82,23.289,195,49,49,Late,-0.030000000000001137,47.624,0.08264381404564913,-0.054000000000002046,47.612,0.10911767348448012,-0.04200000000000159,0.5899999999999181,1410.03,4.886210187866223,-3.7000000000000455,1409.6619999999998,3.914581856484682,-3.33199999999988,0.6399999999999864,521.138,0.25635912310665393,0.4219999999999118,521.1560000000001,0.3734583124140445,0.4039999999998827,-0.42999999999995,552.9559999999999,0.44747066942815034,-0.2059999999999036,552.962,0.3336265377130247,-0.21199999999998909,-0.010699999999999932,8.47038,0.01796265570563212,-0.002980000000000871,8.46133,0.019433650654940317,0.006069999999999354,-0.00039999999999906777,23.2446,0.06655234781738602,0.044400000000003104,23.26353,0.0822855738672884,0.025470000000002102
34,147,0.0046,0.0003,100.0,518.67,642.73,1595.25,1422.99,14.62,21.61,553.16,2388.11,9089.86,1.3,47.55,520.93,2388.08,8161.76,8.4756,0.03,394,2388,100.0,38.74,23.3026,195,48,48,Late,-0.020000000000003126,47.614,0.08905054744363461,-0.06400000000000006,47.63,0.07393691004271738,-0.0800000000000054,16.660000000000082,1412.702,7.5432731622297435,10.288000000000011,1411.355,5.516784993696602,11.634999999999991,-0.6299999999999955,521.134,0.26015380066419036,-0.20400000000006457,521.165,0.36600698232567586,-0.23500000000001364,0.40999999999996817,553.1179999999999,0.29329166370491194,0.04200000000003001,552.9590000000001,0.3314764948927368,0.20099999999990814,0.00820000000000043,8.466159999999999,0.011576830308818035,0.009440000000001447,8.463170000000002,0.01986543900011242,0.012429999999998387,0.013600000000000279,23.24544,0.0674219771291698,0.05716000000000321,23.27272,0.0808490610129043,0.029880000000002127
